src_id,dst_id,weight,shared_nonlisted_target_cnt,shared_nonlisted_target_amt_sum
2729,261,1.0,1,0.0
2729,279,1.0,1,0.0
2729,300,1.0,1,0.0
2729,315,1.0,1,0.0
2729,351,1.0,1,0.0
2729,353,1.0,1,0.0
2729,360,1.0,1,0.0
2729,374,1.0,1,0.0
2729,377,1.0,1,0.0
2729,423,1.0,1,0.0
2729,427,1.0,1,0.0
2729,485,1.0,1,0.0
2729,497,1.0,1,0.0
2729,809,1.0,1,0.0
2729,885,1.0,1,0.0
2729,924,1.0,1,0.0
2729,932,1.0,1,0.0
2729,973,1.0,1,0.0
2729,1028,1.0,1,0.0
2729,1044,1.0,1,0.0
2729,1063,1.0,1,0.0
2729,1120,1.0,1,0.0
2729,1244,1.0,1,0.0
2729,2215,1.0,1,0.0
2729,2228,1.0,1,0.0
2729,2248,1.0,1,0.0
2729,2273,1.0,1,0.0
2729,2278,1.0,1,0.0
2729,2425,1.0,1,0.0
2729,2493,1.0,1,0.0
2729,2737,1.0,1,0.0
2729,2836,1.0,1,0.0
2737,103,1.0,1,0.0
2737,108,1.0,1,0.0
2737,111,1.0,1,0.0
2737,113,1.0,1,0.0
2737,130,1.0,1,0.0
2737,166,1.0,1,0.0
2737,177,1.0,1,0.0
2737,219,1.0,1,0.0
2737,221,1.0,1,0.0
2737,224,1.0,1,0.0
2737,261,1.0,1,0.0
2737,279,1.0,1,0.0
2737,300,1.0,1,0.0
2737,315,1.0,1,0.0
2737,351,1.0,1,0.0
2737,353,1.0,1,0.0
2737,360,1.0,1,0.0
2737,374,1.0,1,0.0
2737,377,1.0,1,0.0
2737,423,1.0,1,0.0
2737,427,1.0,1,0.0
2737,485,1.0,1,0.0
2737,497,1.0,1,0.0
2737,809,1.0,1,0.0
2737,885,1.0,1,0.0
2737,924,1.0,1,0.0
2737,932,1.0,1,0.0
2737,973,1.0,1,0.0
2737,1028,1.0,1,0.0
2737,1044,1.0,1,0.0
2737,1063,1.0,1,0.0
2737,1120,1.0,1,0.0
2737,1244,1.0,1,0.0
2737,2215,1.0,1,0.0
2737,2228,1.0,1,0.0
2737,2248,1.0,1,0.0
2737,2273,1.0,1,0.0
2737,2278,1.0,1,0.0
2737,2425,1.0,1,0.0
2737,2493,1.0,1,0.0
2737,2729,1.0,1,0.0
2737,2836,1.0,1,0.0
2836,103,1.0,1,0.0
2836,108,1.0,1,0.0
2836,111,1.0,1,0.0
2836,113,1.0,1,0.0
2836,130,1.0,1,0.0
2836,166,1.0,1,0.0
2836,177,1.0,1,0.0
2836,219,1.0,1,0.0
2836,221,1.0,1,0.0
2836,224,1.0,1,0.0
2836,261,1.0,1,0.0
2836,279,9.120049076475288,1,9135.65
2836,300,1.0,1,0.0
2836,315,1.0,1,0.0
2836,351,1.0,1,0.0
2836,353,1.0,1,0.0
2836,360,11.608244735642321,1,110000.0
2836,374,1.0,1,0.0
2836,377,1.0,1,0.0
2836,423,1.0,1,0.0
2836,427,1.0,1,0.0
2836,485,1.0,1,0.0
2836,497,1.0,1,0.0
2836,809,1.0,1,0.0
2836,885,1.0,1,0.0
2836,924,1.0,1,0.0
2836,932,1.0,1,0.0
2836,973,1.0,1,0.0
2836,1028,1.0,1,0.0
2836,1044,1.0,1,0.0
2836,1063,1.0,1,0.0
2836,1120,1.0,1,0.0
2836,1244,1.0,1,0.0
2836,2215,1.0,1,0.0
2836,2228,1.0,1,0.0
2836,2248,1.0,1,0.0
2836,2273,1.0,1,0.0
2836,2278,1.0,1,0.0
2836,2425,1.0,1,0.0
2836,2493,1.0,1,0.0
2836,2729,1.0,1,0.0
2836,2737,1.0,1,0.0
