src_id,dst_id,weight,shared_nonlisted_target_cnt,shared_nonlisted_target_amt_sum
2288,153,1.0,1,0.0
2288,190,1.0,1,0.0
2288,298,1.0,1,0.0
2288,300,1.0,1,0.0
2288,361,1.0,1,0.0
2288,484,1.0,1,0.0
2288,2175,2.0,2,0.0
2288,2182,1.0,1,0.0
2288,2193,1.0,1,0.0
2288,2248,2.0,2,0.0
2288,2260,2.0,2,0.0
2288,2278,1.0,1,0.0
2288,2338,2.0,2,0.0
2288,2506,1.0,1,0.0
2288,2541,1.0,1,0.0
2288,2604,2.0,2,0.0
2288,2644,1.0,1,0.0
2288,2657,1.0,1,0.0
2288,2774,2.0,2,0.0
2288,2925,1.0,1,0.0
2294,111,1.0,1,0.0
2294,224,1.0,1,0.0
2294,288,1.0,1,0.0
2294,334,1.0,1,0.0
2294,353,1.0,1,0.0
2294,405,1.0,1,0.0
2294,547,1.0,1,0.0
2294,579,1.0,1,0.0
2294,693,1.0,1,0.0
2294,739,1.0,1,0.0
2294,789,1.0,1,0.0
2294,830,1.0,1,0.0
2294,991,1.0,1,0.0
2294,1015,1.0,1,0.0
2294,1092,1.0,1,0.0
2294,1120,1.0,1,0.0
2294,1161,1.0,1,0.0
2294,1168,1.0,1,0.0
2294,1171,1.0,1,0.0
2294,1244,1.0,1,0.0
2294,2212,1.0,1,0.0
2294,2266,1.0,1,0.0
2294,2286,1.0,1,0.0
2294,2326,1.0,1,0.0
2294,2378,1.0,1,0.0
2294,2396,1.0,1,0.0
2294,2553,1.0,1,0.0
2294,2574,1.0,1,0.0
2294,2610,1.0,1,0.0
2294,2774,1.0,1,0.0
2294,2814,1.0,1,0.0
2294,2836,1.0,1,0.0
2294,3242,1.0,1,0.0
2307,547,1.0,1,0.0
2307,2222,1.0,1,0.0
2307,2237,1.0,1,0.0
2307,2705,1.0,1,0.0
2311,3264,9.61587214452889,1,15000.0
2315,2675,1.0,1,0.0
2326,111,1.0,1,0.0
2326,224,1.0,1,0.0
2326,288,1.0,1,0.0
2326,334,1.0,1,0.0
2326,353,1.0,1,0.0
2326,405,1.0,1,0.0
2326,547,1.0,1,0.0
2326,579,1.0,1,0.0
2326,693,1.0,1,0.0
2326,739,1.0,1,0.0
2326,789,1.0,1,0.0
2326,830,1.0,1,0.0
2326,991,1.0,1,0.0
2326,1015,1.0,1,0.0
2326,1092,1.0,1,0.0
2326,1120,1.0,1,0.0
2326,1161,1.0,1,0.0
2326,1168,1.0,1,0.0
2326,1171,1.0,1,0.0
2326,1244,1.0,1,0.0
2326,2212,1.0,1,0.0
2326,2266,1.0,1,0.0
2326,2286,1.0,1,0.0
2326,2294,1.0,1,0.0
2326,2378,1.0,1,0.0
2326,2396,1.0,1,0.0
2326,2553,1.0,1,0.0
2326,2574,1.0,1,0.0
2326,2610,1.0,1,0.0
2326,2774,1.0,1,0.0
2326,2814,1.0,1,0.0
2326,2836,1.0,1,0.0
2326,3242,1.0,1,0.0
2333,153,1.0,1,0.0
2333,220,1.0,1,0.0
2333,251,1.0,1,0.0
2333,288,7.4368712623090945,2,623.45
2333,294,1.0,1,0.0
2333,296,1.0,1,0.0
2333,318,1.0,1,0.0
2333,323,1.0,1,0.0
2333,399,1.0,1,0.0
2333,701,1.0,1,0.0
2333,830,9.913886607137277,2,7433.5
2333,979,1.0,1,0.0
2333,1040,1.0,1,0.0
2333,1060,1.0,1,0.0
2333,1069,1.0,1,0.0
2333,1268,1.0,1,0.0
2333,1349,1.0,1,0.0
2333,1350,1.0,1,0.0
2333,1492,1.0,1,0.0
2333,1599,1.0,1,0.0
2333,2248,1.0,1,0.0
2333,2373,1.0,1,0.0
2333,2625,1.0,1,0.0
2333,3356,1.0,1,0.0
2333,3498,1.0,1,0.0
2338,96,1.0,1,0.0
2338,153,1.0,1,0.0
2338,190,1.0,1,0.0
2338,298,1.0,1,0.0
2338,300,1.0,1,0.0
2338,361,1.0,1,0.0
2338,484,1.0,1,0.0
2338,2175,2.0,2,0.0
2338,2182,1.0,1,0.0
2338,2193,1.0,1,0.0
2338,2248,2.0,2,0.0
2338,2260,2.0,2,0.0
2338,2278,1.0,1,0.0
2338,2288,2.0,2,0.0
2338,2506,1.0,1,0.0
2338,2541,1.0,1,0.0
2338,2604,2.0,2,0.0
2338,2644,1.0,1,0.0
2338,2657,1.0,1,0.0
2338,2774,2.0,2,0.0
2338,2925,1.0,1,0.0
2355,231,1.0,1,0.0
2373,153,1.0,1,0.0
2373,220,1.0,1,0.0
2373,251,1.0,1,0.0
2373,288,1.0,1,0.0
2373,294,1.0,1,0.0
2373,296,1.0,1,0.0
2373,318,1.0,1,0.0
2373,323,1.0,1,0.0
2373,399,1.0,1,0.0
2373,701,1.0,1,0.0
2373,830,1.0,1,0.0
2373,979,1.0,1,0.0
2373,1040,1.0,1,0.0
2373,1060,1.0,1,0.0
2373,1069,1.0,1,0.0
2373,1268,27.212318488524932,6,1241.495
2373,1349,1.0,1,0.0
2373,1350,1.0,1,0.0
2373,1492,1.0,1,0.0
2373,1599,1.0,1,0.0
2373,2248,1.0,1,0.0
2373,2333,1.0,1,0.0
2373,2625,1.0,1,0.0
2373,3356,1.0,1,0.0
2373,3498,1.0,1,0.0
2378,111,1.0,1,0.0
2378,224,1.0,1,0.0
2378,288,1.0,1,0.0
2378,334,1.0,1,0.0
2378,353,1.0,1,0.0
2378,405,1.0,1,0.0
2378,547,1.0,1,0.0
2378,579,1.0,1,0.0
2378,693,1.0,1,0.0
2378,739,1.0,1,0.0
2378,789,1.0,1,0.0
2378,830,1.0,1,0.0
2378,991,1.0,1,0.0
2378,1015,1.0,1,0.0
2378,1092,1.0,1,0.0
2378,1120,1.0,1,0.0
2378,1161,1.0,1,0.0
2378,1168,1.0,1,0.0
2378,1171,1.0,1,0.0
2378,1244,1.0,1,0.0
2378,2212,1.0,1,0.0
2378,2266,1.0,1,0.0
2378,2286,1.0,1,0.0
2378,2294,1.0,1,0.0
2378,2326,1.0,1,0.0
2378,2396,1.0,1,0.0
2378,2553,1.0,1,0.0
2378,2574,1.0,1,0.0
2378,2610,1.0,1,0.0
2378,2774,1.0,1,0.0
2378,2814,1.0,1,0.0
2378,2836,1.0,1,0.0
2378,3242,1.0,1,0.0
2396,111,1.0,1,0.0
2396,224,1.0,1,0.0
2396,288,1.0,1,0.0
2396,334,1.0,1,0.0
2396,353,1.0,1,0.0
2396,405,1.0,1,0.0
2396,547,1.0,1,0.0
2396,579,1.0,1,0.0
2396,693,1.0,1,0.0
2396,739,1.0,1,0.0
2396,789,1.0,1,0.0
2396,830,1.0,1,0.0
2396,991,1.0,1,0.0
2396,1015,1.0,1,0.0
2396,1092,1.0,1,0.0
2396,1120,1.0,1,0.0
2396,1161,1.0,1,0.0
2396,1168,1.0,1,0.0
2396,1171,1.0,1,0.0
2396,1244,1.0,1,0.0
2396,2212,1.0,1,0.0
2396,2266,1.0,1,0.0
2396,2286,1.0,1,0.0
2396,2294,1.0,1,0.0
2396,2326,1.0,1,0.0
2396,2378,1.0,1,0.0
2396,2553,1.0,1,0.0
2396,2574,1.0,1,0.0
2396,2610,1.0,1,0.0
2396,2774,1.0,1,0.0
2396,2814,1.0,1,0.0
2396,2836,1.0,1,0.0
2396,3242,1.0,1,0.0
2486,2608,2.0,2,0.0
2506,484,1.0,1,0.0
2506,2175,1.0,1,0.0
2506,2182,1.0,1,0.0
2506,2248,1.0,1,0.0
2506,2260,1.0,1,0.0
2506,2288,1.0,1,0.0
2506,2338,1.0,1,0.0
2506,2604,1.0,1,0.0
2506,2657,1.0,1,0.0
2506,2774,1.0,1,0.0
2506,2925,1.0,1,0.0
2541,96,1.0,1,0.0
2541,153,1.0,1,0.0
2541,190,1.0,1,0.0
2541,298,1.0,1,0.0
2541,300,1.0,1,0.0
2541,361,1.0,1,0.0
2541,2175,1.0,1,0.0
2541,2193,1.0,1,0.0
2541,2248,1.0,1,0.0
2541,2260,1.0,1,0.0
2541,2278,1.0,1,0.0
2541,2288,1.0,1,0.0
2541,2338,1.0,1,0.0
2541,2604,1.0,1,0.0
2541,2644,1.0,1,0.0
2541,2774,1.0,1,0.0
2553,111,1.0,1,0.0
2553,224,1.0,1,0.0
2553,288,1.0,1,0.0
2553,334,1.0,1,0.0
2553,353,1.0,1,0.0
2553,405,1.0,1,0.0
2553,547,1.0,1,0.0
2553,579,1.0,1,0.0
2553,693,1.0,1,0.0
2553,739,1.0,1,0.0
2553,789,1.0,1,0.0
2553,830,1.0,1,0.0
2553,991,1.0,1,0.0
2553,1015,1.0,1,0.0
2553,1092,1.0,1,0.0
2553,1120,1.0,1,0.0
2553,1161,1.0,1,0.0
2553,1168,1.0,1,0.0
2553,1171,1.0,1,0.0
2553,1244,1.0,1,0.0
2553,2212,1.0,1,0.0
2553,2266,1.0,1,0.0
2553,2286,1.0,1,0.0
2553,2294,1.0,1,0.0
2553,2326,1.0,1,0.0
2553,2378,1.0,1,0.0
2553,2396,1.0,1,0.0
2553,2574,1.0,1,0.0
2553,2610,1.0,1,0.0
2553,2774,1.0,1,0.0
2553,2814,1.0,1,0.0
2553,2836,1.0,1,0.0
2553,3242,1.0,1,0.0
2574,111,1.0,1,0.0
2574,224,1.0,1,0.0
2574,288,1.0,1,0.0
2574,334,1.0,1,0.0
2574,353,1.0,1,0.0
2574,405,1.0,1,0.0
2574,547,1.0,1,0.0
2574,579,1.0,1,0.0
2574,693,1.0,1,0.0
2574,739,1.0,1,0.0
2574,789,1.0,1,0.0
2574,830,1.0,1,0.0
2574,991,1.0,1,0.0
2574,1015,1.0,1,0.0
2574,1092,1.0,1,0.0
2574,1120,1.0,1,0.0
2574,1161,1.0,1,0.0
2574,1168,1.0,1,0.0
2574,1171,1.0,1,0.0
2574,1244,1.0,1,0.0
2574,2212,1.0,1,0.0
2574,2266,1.0,1,0.0
2574,2286,1.0,1,0.0
2574,2294,1.0,1,0.0
2574,2326,1.0,1,0.0
2574,2378,1.0,1,0.0
2574,2396,1.0,1,0.0
2574,2553,1.0,1,0.0
2574,2610,1.0,1,0.0
2574,2774,1.0,1,0.0
2574,2814,1.0,1,0.0
2574,2836,1.0,1,0.0
2574,3242,1.0,1,0.0
2584,1161,14.886275091314204,3,442.46193400000004
2604,96,1.0,1,0.0
2604,153,1.0,1,0.0
2604,190,1.0,1,0.0
2604,298,1.0,1,0.0
2604,300,1.0,1,0.0
2604,361,2.0,2,0.0
2604,484,1.0,1,0.0
2604,2175,2.0,2,0.0
2604,2182,1.0,1,0.0
2604,2193,1.0,1,0.0
2604,2248,2.0,2,0.0
2604,2260,2.0,2,0.0
2604,2278,1.0,1,0.0
2604,2288,2.0,2,0.0
2604,2338,2.0,2,0.0
2604,2506,1.0,1,0.0
2604,2541,1.0,1,0.0
2604,2644,1.0,1,0.0
2604,2657,1.0,1,0.0
2604,2774,2.0,2,0.0
2604,2925,1.0,1,0.0
2608,2486,2.0,2,0.0
2610,111,1.0,1,0.0
2610,224,1.0,1,0.0
2610,288,1.0,1,0.0
2610,334,1.0,1,0.0
2610,353,1.0,1,0.0
2610,405,1.0,1,0.0
2610,436,1.0,1,0.0
2610,547,1.0,1,0.0
2610,579,1.0,1,0.0
2610,693,1.0,1,0.0
2610,739,1.0,1,0.0
2610,789,1.0,1,0.0
2610,830,1.0,1,0.0
2610,991,1.0,1,0.0
2610,1015,1.0,1,0.0
2610,1037,6.398594934535208,1,600.0
2610,1092,1.0,1,0.0
2610,1120,1.0,1,0.0
2610,1161,1.0,1,0.0
2610,1168,1.0,1,0.0
2610,1171,1.0,1,0.0
2610,1244,1.0,1,0.0
2610,2212,1.0,1,0.0
2610,2266,1.0,1,0.0
2610,2286,1.0,1,0.0
2610,2294,1.0,1,0.0
2610,2326,1.0,1,0.0
2610,2378,1.0,1,0.0
2610,2396,1.0,1,0.0
2610,2553,1.0,1,0.0
2610,2574,1.0,1,0.0
2610,2774,1.0,1,0.0
2610,2814,1.0,1,0.0
2610,2836,1.0,1,0.0
2610,3242,1.0,1,0.0
2624,306,1.0,1,0.0
2624,408,1.0,1,0.0
2624,557,1.0,1,0.0
2624,815,1.0,1,0.0
2624,979,1.0,1,0.0
2624,1135,1.0,1,0.0
2624,1209,1.0,1,0.0
2624,1228,1.0,1,0.0
2624,1368,1.0,1,0.0
2624,1475,1.0,1,0.0
2624,2269,1.0,1,0.0
2624,2703,1.0,1,0.0
2624,2814,1.0,1,0.0
2624,2854,1.0,1,0.0
2624,3035,1.0,1,0.0
2625,153,1.0,1,0.0
2625,220,7.764987551991147,1,2355.629153
2625,251,1.0,1,0.0
2625,288,1.0,1,0.0
2625,294,1.0,1,0.0
2625,296,1.0,1,0.0
2625,318,1.0,1,0.0
2625,323,1.0,1,0.0
2625,399,1.0,1,0.0
2625,701,1.0,1,0.0
2625,830,1.0,1,0.0
2625,979,1.0,1,0.0
2625,1040,1.0,1,0.0
2625,1060,1.0,1,0.0
2625,1069,1.0,1,0.0
2625,1268,1.0,1,0.0
2625,1349,1.0,1,0.0
2625,1350,1.0,1,0.0
2625,1492,1.0,1,0.0
2625,1599,1.0,1,0.0
2625,2248,1.0,1,0.0
2625,2333,1.0,1,0.0
2625,2373,1.0,1,0.0
2625,3356,7.764987551991147,1,2355.629153
2625,3498,1.0,1,0.0
2640,2655,1.0,1,0.0
2644,96,1.0,1,0.0
2644,153,1.0,1,0.0
2644,190,1.0,1,0.0
2644,298,1.0,1,0.0
2644,300,1.0,1,0.0
2644,361,1.0,1,0.0
2644,2175,1.0,1,0.0
2644,2193,1.0,1,0.0
2644,2248,1.0,1,0.0
2644,2260,1.0,1,0.0
2644,2278,1.0,1,0.0
2644,2288,1.0,1,0.0
2644,2338,1.0,1,0.0
2644,2541,1.0,1,0.0
2644,2604,1.0,1,0.0
2644,2774,1.0,1,0.0
2655,2640,1.0,1,0.0
2657,484,1.0,1,0.0
2657,2175,1.0,1,0.0
2657,2182,1.0,1,0.0
2657,2248,1.0,1,0.0
2657,2260,1.0,1,0.0
2657,2288,1.0,1,0.0
2657,2338,1.0,1,0.0
2657,2506,1.0,1,0.0
2657,2604,1.0,1,0.0
2657,2774,1.0,1,0.0
2657,2925,1.0,1,0.0
2675,944,5.860786223465865,1,350.0
2675,2315,1.0,1,0.0
2703,306,1.0,1,0.0
2703,408,1.0,1,0.0
2703,557,1.0,1,0.0
2703,815,1.0,1,0.0
2703,979,1.0,1,0.0
2703,1135,1.0,1,0.0
2703,1209,1.0,1,0.0
2703,1228,1.0,1,0.0
2703,1368,1.0,1,0.0
2703,1475,1.0,1,0.0
2703,2269,1.0,1,0.0
2703,2624,1.0,1,0.0
2703,2814,1.0,1,0.0
2703,2854,1.0,1,0.0
2703,3035,1.0,1,0.0
2705,547,1.0,1,0.0
2705,2222,1.0,1,0.0
2705,2237,1.0,1,0.0
2705,2307,1.0,1,0.0
2706,954,10.596659732783579,1,40000.0
2706,1418,10.596659732783579,1,40000.0
2707,2722,8.0,8,0.0
2722,2707,8.0,8,0.0
2774,96,1.0,1,0.0
2774,111,1.0,1,0.0
2774,153,1.0,1,0.0
2774,190,1.0,1,0.0
2774,224,1.0,1,0.0
2774,288,1.0,1,0.0
2774,298,1.0,1,0.0
2774,300,1.0,1,0.0
2774,334,1.0,1,0.0
2774,353,1.0,1,0.0
2774,361,1.0,1,0.0
2774,405,1.0,1,0.0
2774,484,1.0,1,0.0
2774,547,1.0,1,0.0
2774,579,1.0,1,0.0
2774,693,1.0,1,0.0
2774,739,1.0,1,0.0
2774,789,1.0,1,0.0
2774,830,1.0,1,0.0
2774,991,1.0,1,0.0
2774,1015,1.0,1,0.0
2774,1092,1.0,1,0.0
2774,1120,1.0,1,0.0
2774,1161,1.0,1,0.0
2774,1168,1.0,1,0.0
2774,1171,1.0,1,0.0
2774,1244,1.0,1,0.0
2774,2175,2.0,2,0.0
2774,2182,1.0,1,0.0
2774,2193,1.0,1,0.0
2774,2212,1.0,1,0.0
2774,2248,2.0,2,0.0
2774,2260,2.0,2,0.0
2774,2266,1.0,1,0.0
2774,2278,1.0,1,0.0
2774,2286,1.0,1,0.0
2774,2288,2.0,2,0.0
2774,2294,1.0,1,0.0
2774,2326,1.0,1,0.0
2774,2338,2.0,2,0.0
2774,2378,1.0,1,0.0
2774,2396,1.0,1,0.0
2774,2506,1.0,1,0.0
2774,2541,1.0,1,0.0
2774,2553,1.0,1,0.0
2774,2574,1.0,1,0.0
2774,2604,2.0,2,0.0
2774,2610,1.0,1,0.0
2774,2644,1.0,1,0.0
2774,2657,1.0,1,0.0
2774,2814,1.0,1,0.0
2774,2836,1.0,1,0.0
2774,2925,1.0,1,0.0
2774,3242,1.0,1,0.0
2814,111,1.0,1,0.0
2814,224,1.0,1,0.0
2814,288,1.0,1,0.0
2814,306,1.0,1,0.0
2814,334,1.0,1,0.0
2814,353,1.0,1,0.0
2814,405,1.0,1,0.0
2814,408,1.0,1,0.0
2814,547,1.0,1,0.0
2814,557,1.0,1,0.0
2814,579,1.0,1,0.0
2814,693,1.0,1,0.0
2814,739,1.0,1,0.0
2814,789,1.0,1,0.0
2814,815,1.0,1,0.0
2814,830,1.0,1,0.0
2814,979,1.0,1,0.0
2814,991,1.0,1,0.0
2814,1015,1.0,1,0.0
2814,1092,1.0,1,0.0
2814,1120,1.0,1,0.0
2814,1135,1.0,1,0.0
2814,1161,1.0,1,0.0
2814,1168,1.0,1,0.0
2814,1171,1.0,1,0.0
2814,1209,1.0,1,0.0
2814,1228,1.0,1,0.0
2814,1244,1.0,1,0.0
2814,1368,1.0,1,0.0
2814,1475,1.0,1,0.0
2814,2212,1.0,1,0.0
2814,2266,1.0,1,0.0
2814,2269,1.0,1,0.0
2814,2286,1.0,1,0.0
2814,2294,1.0,1,0.0
2814,2326,1.0,1,0.0
2814,2378,1.0,1,0.0
2814,2396,1.0,1,0.0
2814,2553,1.0,1,0.0
2814,2574,1.0,1,0.0
2814,2610,1.0,1,0.0
2814,2624,1.0,1,0.0
2814,2703,1.0,1,0.0
2814,2774,1.0,1,0.0
2814,2836,1.0,1,0.0
2814,2854,1.0,1,0.0
2814,3035,1.0,1,0.0
2814,3242,1.0,1,0.0
2836,111,1.0,1,0.0
2836,224,1.0,1,0.0
2836,288,1.0,1,0.0
2836,334,1.0,1,0.0
2836,353,1.0,1,0.0
2836,405,1.0,1,0.0
2836,547,1.0,1,0.0
2836,579,1.0,1,0.0
2836,693,1.0,1,0.0
2836,739,1.0,1,0.0
2836,789,1.0,1,0.0
2836,830,1.0,1,0.0
2836,991,1.0,1,0.0
2836,1015,1.0,1,0.0
2836,1092,1.0,1,0.0
2836,1120,1.0,1,0.0
2836,1161,1.0,1,0.0
2836,1168,1.0,1,0.0
2836,1171,1.0,1,0.0
2836,1244,1.0,1,0.0
2836,2212,1.0,1,0.0
2836,2266,1.0,1,0.0
2836,2286,1.0,1,0.0
2836,2294,1.0,1,0.0
2836,2326,1.0,1,0.0
2836,2378,1.0,1,0.0
2836,2396,1.0,1,0.0
2836,2553,1.0,1,0.0
2836,2574,1.0,1,0.0
2836,2610,1.0,1,0.0
2836,2774,1.0,1,0.0
2836,2814,1.0,1,0.0
2836,3242,1.0,1,0.0
2854,306,1.0,1,0.0
2854,408,1.0,1,0.0
2854,557,1.0,1,0.0
2854,815,1.0,1,0.0
2854,979,1.0,1,0.0
2854,1135,1.0,1,0.0
2854,1209,1.0,1,0.0
2854,1228,1.0,1,0.0
2854,1368,1.0,1,0.0
2854,1475,1.0,1,0.0
2854,2269,1.0,1,0.0
2854,2624,1.0,1,0.0
2854,2703,1.0,1,0.0
2854,2814,1.0,1,0.0
2854,3035,1.0,1,0.0
2866,153,1.0,1,0.0
2866,321,8.294299608857235,1,4000.0
2866,436,6.398594934535208,1,600.0
2866,818,1.0,1,0.0
2866,2897,8.294299608857235,1,4000.0
2897,153,1.0,1,0.0
2897,321,8.517393171418904,1,5000.0
2897,436,6.398594934535208,1,600.0
2897,818,1.0,1,0.0
2897,2866,8.294299608857235,1,4000.0
2925,484,1.0,1,0.0
2925,2175,1.0,1,0.0
2925,2182,1.0,1,0.0
2925,2248,1.0,1,0.0
2925,2260,1.0,1,0.0
2925,2288,1.0,1,0.0
2925,2338,1.0,1,0.0
2925,2506,1.0,1,0.0
2925,2604,1.0,1,0.0
2925,2657,1.0,1,0.0
2925,2774,1.0,1,0.0
3035,306,1.0,1,0.0
3035,408,6.904861094868801,1,996.11
3035,557,1.0,1,0.0
3035,815,1.0,1,0.0
3035,979,1.0,1,0.0
3035,1135,1.0,1,0.0
3035,1209,6.90875477931522,1,1000.0
3035,1228,6.3175617198325735,1,553.22
3035,1368,1.0,1,0.0
3035,1475,1.0,1,0.0
3035,2269,1.0,1,0.0
3035,2624,1.0,1,0.0
3035,2703,1.0,1,0.0
3035,2814,1.0,1,0.0
3035,2854,1.0,1,0.0
3242,111,1.0,1,0.0
3242,224,1.0,1,0.0
3242,288,1.0,1,0.0
3242,334,1.0,1,0.0
3242,353,1.0,1,0.0
3242,405,1.0,1,0.0
3242,547,1.0,1,0.0
3242,579,1.0,1,0.0
3242,693,1.0,1,0.0
3242,739,1.0,1,0.0
3242,789,1.0,1,0.0
3242,830,1.0,1,0.0
3242,991,1.0,1,0.0
3242,1015,1.0,1,0.0
3242,1092,1.0,1,0.0
3242,1120,1.0,1,0.0
3242,1161,1.0,1,0.0
3242,1168,1.0,1,0.0
3242,1171,1.0,1,0.0
3242,1244,1.0,1,0.0
3242,2212,1.0,1,0.0
3242,2266,1.0,1,0.0
3242,2286,1.0,1,0.0
3242,2294,1.0,1,0.0
3242,2326,1.0,1,0.0
3242,2378,1.0,1,0.0
3242,2396,1.0,1,0.0
3242,2553,1.0,1,0.0
3242,2574,1.0,1,0.0
3242,2610,1.0,1,0.0
3242,2774,1.0,1,0.0
3242,2814,1.0,1,0.0
3242,2836,1.0,1,0.0
3264,2311,9.61587214452889,1,15000.0
3356,153,1.0,1,0.0
3356,220,8.51737411504857,1,4999.9047
3356,251,1.0,1,0.0
3356,288,1.0,1,0.0
3356,294,1.0,1,0.0
3356,296,1.0,1,0.0
3356,318,1.0,1,0.0
3356,323,1.0,1,0.0
3356,399,1.0,1,0.0
3356,701,1.0,1,0.0
3356,830,1.0,1,0.0
3356,979,1.0,1,0.0
3356,1040,1.0,1,0.0
3356,1060,1.0,1,0.0
3356,1069,1.0,1,0.0
3356,1268,1.0,1,0.0
3356,1349,1.0,1,0.0
3356,1350,1.0,1,0.0
3356,1492,1.0,1,0.0
3356,1599,1.0,1,0.0
3356,2248,1.0,1,0.0
3356,2333,1.0,1,0.0
3356,2373,1.0,1,0.0
3356,2625,7.764987551991147,1,2355.629153
3356,3498,1.0,1,0.0
3498,153,1.0,1,0.0
3498,220,1.0,1,0.0
3498,251,1.0,1,0.0
3498,288,1.0,1,0.0
3498,294,1.0,1,0.0
3498,296,1.0,1,0.0
3498,318,1.0,1,0.0
3498,323,1.0,1,0.0
3498,399,1.0,1,0.0
3498,701,1.0,1,0.0
3498,830,1.0,1,0.0
3498,979,1.0,1,0.0
3498,1040,1.0,1,0.0
3498,1060,1.0,1,0.0
3498,1069,1.0,1,0.0
3498,1268,1.0,1,0.0
3498,1349,1.0,1,0.0
3498,1350,1.0,1,0.0
3498,1492,1.0,1,0.0
3498,1599,1.0,1,0.0
3498,2248,1.0,1,0.0
3498,2333,1.0,1,0.0
3498,2373,1.0,1,0.0
3498,2625,1.0,1,0.0
3498,3356,1.0,1,0.0
3592,2212,9.646992729149124,1,15474.18
