src_id,dst_id,weight,shared_controller_cnt
3691,1915,1.0,1
3691,1992,1.0,1
3691,2147,1.0,1
3691,2151,1.0,1
3691,2155,1.0,1
3691,2184,1.0,1
3691,2198,1.0,1
3691,2208,1.0,1
3691,2212,1.0,1
3691,2228,1.0,1
3691,2241,1.0,1
3691,2283,1.0,1
3691,2289,1.0,1
3691,2297,1.0,1
3691,2308,1.0,1
3691,2309,1.0,1
3691,2313,1.0,1
3691,2315,1.0,1
3691,2348,1.0,1
3691,2350,1.0,1
3691,2352,1.0,1
3691,2353,1.0,1
3691,2467,1.0,1
3691,2469,1.0,1
3691,3075,1.0,1
3691,3173,1.0,1
3691,3181,1.0,1
3691,3198,1.0,1
3691,3231,1.0,1
3691,3283,1.0,1
3691,3314,1.0,1
3691,3325,1.0,1
3691,3393,1.0,1
3691,3404,1.0,1
3691,3412,1.0,1
3691,3425,1.0,1
3691,3438,1.0,1
3691,3465,1.0,1
3701,214,1.0,1
3710,890,1.0,1
3710,3191,1.0,1
3724,2616,1.0,1
3724,3914,1.0,1
3738,1572,1.0,1
3754,2182,1.0,1
3757,40,1.0,1
3757,1807,1.0,1
3757,1925,1.0,1
3761,1746,1.0,1
3764,827,1.0,1
3795,736,1.0,1
3795,832,1.0,1
3795,1043,1.0,1
3809,1681,1.0,1
3820,1376,1.0,1
3821,3007,1.0,1
3822,187,1.0,1
3822,666,1.0,1
3822,861,1.0,1
3822,3325,1.0,1
3822,3524,1.0,1
3835,2806,1.0,1
3854,2799,1.0,1
3859,1796,1.0,1
3859,2933,1.0,1
3859,3357,1.0,1
3867,2377,1.0,1
3870,1791,1.0,1
3877,1346,1.0,1
3877,1372,1.0,1
3877,1840,1.0,1
3880,2069,2.0,2
3887,1828,1.0,1
3888,77,1.0,1
3888,168,1.0,1
3888,439,1.0,1
3900,117,1.0,1
3900,838,1.0,1
3900,1658,1.0,1
3907,3050,1.0,1
3914,2616,1.0,1
3914,3724,1.0,1
